410449107	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL																		0	040	040	04	1	1.0	4	1	4	-3.03030303030303	4	Carterton, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.0333	175.517	-1508076	0								4	Carterton, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.0333	175.517	-1508076	20150219010000	http://www.stuff.co.nz/dominion-post/news/local-papers/wairarapa-news/66380760/Proposed-Mangaterere-dam-location-a-quake-risk
410449108	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL																		1	042	042	04	1	1.9	1	1	1	-6.74846625766871	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	0								4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	20150219010000	http://tvnz.co.nz/national-news/foreign-driver-in-horror-crash-parents-start-university-auckland-6238530
410449109	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL																		1	042	042	04	1	1.9	1	1	1	-6.74846625766871	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	0								1	Hong Kong	HK	HK		22.25	114.167	HK	20150219010000	http://tvnz.co.nz/national-news/foreign-driver-in-horror-crash-parents-start-university-auckland-6238530
410449110	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL																		0	046	046	04	1	7.0	6	1	6	-3.03030303030303	4	Carterton, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.0333	175.517	-1508076	0								4	Carterton, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.0333	175.517	-1508076	20150219010000	http://www.stuff.co.nz/dominion-post/news/local-papers/wairarapa-news/66380760/Proposed-Mangaterere-dam-location-a-quake-risk
410449111	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL																		1	090	090	09	2	-2.0	2	1	2	-3.03030303030303	4	Carterton, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.0333	175.517	-1508076	0								4	Carterton, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.0333	175.517	-1508076	20150219010000	http://www.stuff.co.nz/dominion-post/news/local-papers/wairarapa-news/66380760/Proposed-Mangaterere-dam-location-a-quake-risk
410449112	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL																		1	111	111	11	3	-2.0	4	1	4	-7.00280112044818	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20150219010000	http://www.stuff.co.nz/dominion-post/news/local-papers/the-wellingtonian/66380355/Laidlaw-condemns-puerile-behaviour
410449113	20150219	201502	2015	2015.1342	NZL	CHRISTCHURCH	NZL																		1	191	191	19	4	-9.5	5	1	5	-1.22448979591837	0								0								0								20150219010000	http://www.stuff.co.nz/the-press/news/christchurch-earthquake-2011/66392833/No-compensation-for-home-lost-in-quake
410449114	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL								CVL	CITIZEN						CVL			1	042	042	04	1	1.9	2	1	2	-6.74846625766871	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	1	Hong Kong	HK	HK		22.25	114.167	HK	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	20150219010000	http://tvnz.co.nz/national-news/foreign-driver-in-horror-crash-parents-start-university-auckland-6238530
410449115	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL								CVL	CITIZEN						CVL			1	042	042	04	1	1.9	1	1	1	-6.74846625766871	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	1	Hong Kong	HK	HK		22.25	114.167	HK	1	Hong Kong	HK	HK		22.25	114.167	HK	20150219010000	http://tvnz.co.nz/national-news/foreign-driver-in-horror-crash-parents-start-university-auckland-6238530
410449116	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL								GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	4	1	4	-4.67289719626169	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	20150219010000	http://www.stuff.co.nz/the-press/66392550/Gilmores-parliamentary-return-dashed-by-John-Key
410449117	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	4	1	4	-4.67289719626169	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	20150219010000	http://www.stuff.co.nz/the-press/66392550/Gilmores-parliamentary-return-dashed-by-John-Key
410449118	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL								NZLPTY	CHRISTCHURCH	NZL								1	042	042	04	1	1.9	4	1	4	-4.67289719626169	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	20150219010000	http://www.stuff.co.nz/the-press/66392550/Gilmores-parliamentary-return-dashed-by-John-Key
410449119	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL								USACVL	A US	USA					CVL			1	190	190	19	4	-10.0	1	1	1	-6.74846625766871	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	1	Hong Kong	HK	HK		22.25	114.167	HK	20150219010000	http://tvnz.co.nz/national-news/foreign-driver-in-horror-crash-parents-start-university-auckland-6238530
410449120	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL								USACVL	A US	USA					CVL			1	190	190	19	4	-10.0	1	1	1	-6.74846625766871	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	1	Hong Kong	HK	HK		22.25	114.167	HK	1	Hong Kong	HK	HK		22.25	114.167	HK	20150219010000	http://tvnz.co.nz/national-news/foreign-driver-in-horror-crash-parents-start-university-auckland-6238530
410449121	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL								USAEDU	A US	USA					EDU			1	043	043	04	1	2.8	10	1	10	-6.74846625766871	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	20150219010000	http://tvnz.co.nz/national-news/foreign-driver-in-horror-crash-parents-start-university-auckland-6238530
410449122	20150219	201502	2015	2015.1342	NZL	NEW ZEALAND	NZL								USAEDU	A US	USA					EDU			1	190	190	19	4	-10.0	5	1	5	-6.74846625766871	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	20150219010000	http://tvnz.co.nz/national-news/foreign-driver-in-horror-crash-parents-start-university-auckland-6238530
410449123	20150219	201502	2015	2015.1342	NZLEDU	AUCKLAND	NZL					EDU			USAEDU	A US	USA					EDU			1	190	190	19	4	-10.0	5	1	5	-6.74846625766871	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	4	Tokoroa, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.2333	175.867	-1519859	20150219010000	http://tvnz.co.nz/national-news/foreign-driver-in-horror-crash-parents-start-university-auckland-6238530
410449124	20150219	201502	2015	2015.1342	NZLGOV	JOHN KEY	NZL					GOV			LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	2	1	2	-4.67289719626169	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	20150219010000	http://www.stuff.co.nz/the-press/66392550/Gilmores-parliamentary-return-dashed-by-John-Key
410449125	20150219	201502	2015	2015.1342	NZLGOV	JOHN KEY	NZL					GOV			LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	2	1	2	-4.67289719626169	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	20150219010000	http://www.stuff.co.nz/the-press/66392550/Gilmores-parliamentary-return-dashed-by-John-Key
410449126	20150219	201502	2015	2015.1342	NZLGOV	JOHN KEY	NZL					GOV			LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	6	1	6	-4.67289719626169	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20150219010000	http://www.stuff.co.nz/the-press/66392550/Gilmores-parliamentary-return-dashed-by-John-Key
410449127	20150219	201502	2015	2015.1342	NZLHLH	NEW ZEALAND	NZL					HLH													1	043	043	04	1	2.8	5	1	5	-0.22172949002217	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20150219010000	http://www.nzdoctor.co.nz/un-doctored/2015/february-2015/19/further-gains-made-in-health-bps-targets.aspx
410449128	20150219	201502	2015	2015.1342	NZLPTY	CHRISTCHURCH	NZL																		1	043	043	04	1	2.8	16	1	16	-2.62039200415369	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20150219010000	http://www.stuff.co.nz/the-press/66392550/Gilmores-parliamentary-return-dashed-by-John-Key
410449129	20150219	201502	2015	2015.1342	NZLPTY	CHRISTCHURCH	NZL								NZL	NEW ZEALAND	NZL								1	043	043	04	1	2.8	4	1	4	-4.67289719626169	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	4	Hanmer Springs, New Zealand (general), New Zealand	NZ	NZ00	22391	-42.5167	172.817	-1510371	20150219010000	http://www.stuff.co.nz/the-press/66392550/Gilmores-parliamentary-return-dashed-by-John-Key
410449130	20150219	201502	2015	2015.1342	OMN	OMAN	OMN																		0	010	010	01	1	0.0	2	1	2	1.79640718562875	0		IN	IN35		23.5	78.5	-2103026	0								0		IN	IN35		23.5	78.5	-2103026	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449131	20150219	201502	2015	2015.1342	OMN	OMAN	OMN																		0	010	010	01	1	0.0	8	1	8	1.79640718562875	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449132	20150219	201502	2015	2015.1342	OMN	OMAN	OMN																		0	020	020	02	1	3.0	3	1	3	1.79640718562875	1	Oman	MU	MU		21	57	MU	0								1	Oman	MU	MU		21	57	MU	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449133	20150219	201502	2015	2015.1342	OMN	OMAN	OMN																		0	073	073	07	2	7.4	1	1	1	1.79640718562875	0		IN	IN35		23.5	78.5	-2103026	0								0		IN	IN35		23.5	78.5	-2103026	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449134	20150219	201502	2015	2015.1342	OMN	OMAN	OMN																		0	073	073	07	2	7.4	4	1	4	1.79640718562875	1	Oman	MU	MU		21	57	MU	0								0		IN	IN35		23.5	78.5	-2103026	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449135	20150219	201502	2015	2015.1342	OMN	OMANI	OMN								DEU	GERMANY	DEU								0	040	040	04	1	1.0	1	1	1	1.79640718562875	0		IN	IN35		23.5	78.5	-2103026	1	Oman	MU	MU		21	57	MU	0		IN	IN35		23.5	78.5	-2103026	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449136	20150219	201502	2015	2015.1342	OMN	OMANI	OMN								DEU	GERMANY	DEU								0	040	040	04	1	1.0	1	1	1	1.79640718562875	1	Oman	MU	MU		21	57	MU	0		IN	IN35		23.5	78.5	-2103026	1	Oman	MU	MU		21	57	MU	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449137	20150219	201502	2015	2015.1342	OMN	OMAN	OMN								HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	1	1	1	1.79640718562875	0		IN	IN35		23.5	78.5	-2103026	1	Oman	MU	MU		21	57	MU	0		IN	IN35		23.5	78.5	-2103026	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449138	20150219	201502	2015	2015.1342	OMN	OMAN	OMN								HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	1	1	1	1.79640718562875	1	Oman	MU	MU		21	57	MU	0		IN	IN35		23.5	78.5	-2103026	1	Oman	MU	MU		21	57	MU	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449139	20150219	201502	2015	2015.1342	OMN	OMAN	OMN								HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	3	1	3	1.79640718562875	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449140	20150219	201502	2015	2015.1342	OMN	OMAN	OMN								LEG	REPRESENTATIVES						LEG			0	043	043	04	1	2.8	2	1	2	1.79640718562875	0		IN	IN35		23.5	78.5	-2103026	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449141	20150219	201502	2015	2015.1342	OMN	OMAN	OMN								LEG	REPRESENTATIVES						LEG			0	043	043	04	1	2.8	2	1	2	1.79640718562875	1	Oman	MU	MU		21	57	MU	0		IN	IN35		23.5	78.5	-2103026	0		IN	IN35		23.5	78.5	-2103026	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449142	20150219	201502	2015	2015.1342	OMN	OMAN	OMN								LEG	REPRESENTATIVES						LEG			0	043	043	04	1	2.8	6	1	6	1.79640718562875	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	0		IN	IN35		23.5	78.5	-2103026	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449143	20150219	201502	2015	2015.1342	OMN	OMAN	OMN								OMNCVL	OMAN	OMN					CVL			0	020	020	02	1	3.0	1	1	1	1.79640718562875	0		IN	IN35		23.5	78.5	-2103026	0		IN	IN35		23.5	78.5	-2103026	0		IN	IN35		23.5	78.5	-2103026	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449144	20150219	201502	2015	2015.1342	OMN	OMAN	OMN								OMNCVL	OMAN	OMN					CVL			0	020	020	02	1	3.0	1	1	1	1.79640718562875	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449145	20150219	201502	2015	2015.1342	OMNGOV	OMANI	OMN					GOV			DEU	GERMANY	DEU								0	040	040	04	1	1.0	6	1	6	1.79640718562875	1	Oman	MU	MU		21	57	MU	0		IN	IN35		23.5	78.5	-2103026	1	Oman	MU	MU		21	57	MU	20150219010000	http://www.newindianexpress.com/nation/Eager-to-Boost-Ties-with-India-Omani-Leaders-Tell-Sushma-Swaraj/2015/02/19/article2675779.ece
410449146	20150219	201502	2015	2015.1342	OPP	THE OPPOSITION						OPP													1	010	010	01	1	0.0	10	1	10	1.11940298507462	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20150219010000	http://www.abc.net.au/news/2015-02-19/minister-fails-to-explain-move-to-axe-late-night-perth-trains/6144158
410449147	20150219	201502	2015	2015.1342	OPP	ACTIVIST						OPP													1	114	114	11	3	-2.0	10	1	10	-2.75229357798165	0								0								0								20150219010000	http://portlandtribune.com/pt/9-news/251047-120210-council-passes-demolition-reforms-promises-more-action
410449148	20150219	201502	2015	2015.1342	OPP	PRISONER						OPP													0	173	173	17	4	-5.0	6	1	6	-7.66871165644174	1	Australia	AS	AS		-27	133	AS	0								1	Australia	AS	AS		-27	133	AS	20150219010000	http://www.arcamax.com/currentnews/newsheadlines/s-1618654
410449149	20150219	201502	2015	2015.1342	OPP	PROTESTER						OPP			BFA	OUAGADOUGOU	BFA								1	141	141	14	3	-6.5	7	1	7	-3.81679389312977	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	4	Ouagadougou, Kadiogo, Burkina Faso	UV	UV53	154478	12.3703	-1.52472	-1721728	20150219010000	http://www.newbusinessethiopia.com/index.php/component/k2/item/223-au-expresses-concern-over-burkina-faso/223-au-expresses-concern-over-burkina-faso
410449150	20150219	201502	2015	2015.1342	OPP	THE OPPOSITION						OPP			BUS	COMPANY						BUS			0	020	020	02	1	3.0	10	1	10	0.3933910306845	3	Stony Creek, Connecticut, United States	US	USCT	CT009	41.2645	-72.7462	211223	3	Stony Creek, Connecticut, United States	US	USCT		41.2645	-72.7462	211223	3	Stony Creek, Connecticut, United States	US	USCT		41.2645	-72.7462	211223	20150219010000	http://www.nhregister.com/general-news/20150218/costco-submits-plan-to-build-facility-in-branford
410449151	20150219	201502	2015	2015.1342	OPP	THE OPPOSITION						OPP			COP	POLICE						COP			1	030	030	03	1	4.0	10	1	10	-4.83592400690846	0								0								0								20150219010000	http://www.newindianexpress.com/states/odisha/Crime-Branch-to-Probe-Rayagada-DWO-Suicide-Case/2015/02/19/article2675957.ece
410449152	20150219	201502	2015	2015.1342	OPP	DISSIDENT						OPP			CUB	CUBA	CUB								1	173	173	17	4	-5.0	4	1	4	-6.12244897959183	4	La Riva, Provincia de Mayabeque, Cuba	CU	CU18	14734	22.7167	-82.0833	-1630472	4	La Riva, Provincia de Mayabeque, Cuba	CU	CU18	14734	22.7167	-82.0833	-1630472	4	La Riva, Provincia de Mayabeque, Cuba	CU	CU18	14734	22.7167	-82.0833	-1630472	20150219010000	http://www.miamiherald.com/news/nation-world/world/americas/cuba/article10644872.html
410449153	20150219	201502	2015	2015.1342	OPP	DISSIDENT						OPP			CUB	CUBA	CUB								1	173	173	17	4	-5.0	4	1	4	-6.12244897959183	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	4	La Riva, Provincia de Mayabeque, Cuba	CU	CU18	14734	22.7167	-82.0833	-1630472	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	20150219010000	http://www.miamiherald.com/news/nation-world/world/americas/cuba/article10644872.html
410449154	20150219	201502	2015	2015.1342	OPP	PROTESTER						OPP			MED	MEDIA						MED			0	090	090	09	2	-2.0	5	1	5	-4.85584218512898	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20150219010000	http://www.todayszaman.com/columnists/columnist/beril-dedeoglu/violence-against-women_372888.html
410449155	20150219	201502	2015	2015.1342	OPP	PRISONER						OPP			MIL	MILITARY COMMISSION						MIL			0	173	173	17	4	-5.0	6	1	6	-7.66871165644174	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	1	Australia	AS	AS		-27	133	AS	20150219010000	http://www.arcamax.com/currentnews/newsheadlines/s-1618654
410449156	20150219	201502	2015	2015.1342	PAK	PAKISTANI	PAK								CVL	VILLAGER						CVL			1	060	060	06	2	6.0	10	1	10	-10.3614457831325	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20150219010000	http://www.asianage.com/international/top-bangladesh-jamaat-leader-be-hanged-563
410449157	20150219	201502	2015	2015.1342	PAK	PAKISTANI	PAK								CVL	VILLAGER						CVL			1	190	190	19	4	-10.0	10	1	10	-10.3614457831325	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20150219010000	http://www.asianage.com/international/top-bangladesh-jamaat-leader-be-hanged-563
410449158	20150219	201502	2015	2015.1342	PAK	KARACHI	PAK								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-2.39162929745889	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150219010000	http://www.brecorder.com/agriculture-a-allied/183/1152931/
410449159	20150219	201502	2015	2015.1342	PAK	KARACHI	PAK								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	1	1	1	-2.39162929745889	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150219010000	http://www.brecorder.com/agriculture-a-allied/183/1152931/
410449160	20150219	201502	2015	2015.1342	PAK	KARACHI	PAK								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	1	1	1	-2.39162929745889	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Shikarpur, Sindh, Pakistan	PK	PK05	40404	27.9571	68.6379	-2774502	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150219010000	http://www.brecorder.com/agriculture-a-allied/183/1152931/
410449161	20150219	201502	2015	2015.1342	PAK	KARACHI	PAK								GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	1	1	1	-2.39162929745889	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150219010000	http://www.brecorder.com/agriculture-a-allied/183/1152931/
410449162	20150219	201502	2015	2015.1342	PAK	KARACHI	PAK								GOV	GOVERNMENT						GOV			0	050	050	05	1	3.5	1	1	1	-2.39162929745889	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Shikarpur, Sindh, Pakistan	PK	PK05	40404	27.9571	68.6379	-2774502	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150219010000	http://www.brecorder.com/agriculture-a-allied/183/1152931/
410449163	20150219	201502	2015	2015.1342	PAK	KARACHI	PAK								GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	1	1	1	-2.39162929745889	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150219010000	http://www.brecorder.com/agriculture-a-allied/183/1152931/
410449164	20150219	201502	2015	2015.1342	PAK	KARACHI	PAK								GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	1	1	1	-2.39162929745889	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Shikarpur, Sindh, Pakistan	PK	PK05	40404	27.9571	68.6379	-2774502	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20150219010000	http://www.brecorder.com/agriculture-a-allied/183/1152931/
410449165	20150219	201502	2015	2015.1342	PAK	PAKISTAN	PAK								JUD	TRIBUNAL						JUD			1	012	012	01	1	-0.4	4	1	4	-10.3614457831325	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20150219010000	http://www.asianage.com/international/top-bangladesh-jamaat-leader-be-hanged-563
410449166	20150219	201502	2015	2015.1342	PAN	PANAMA	PAN																		0	042	042	04	1	1.9	8	1	8	1.5695067264574	0		PM	PM09		9.25	-78.25	-169921	0								1	Lebanon	LE	LE		33.8333	35.8333	LE	20150219010000	http://www.travelpod.com/travel-blog-entries/eoinfitzy/1/1422897441/tpod.html
410449167	20150219	201502	2015	2015.1342	PAN	PANAMA CITY	PAN																		1	043	043	04	1	2.8	10	1	10	1.5695067264574	0		PM	PM09		9.25	-78.25	-169921	0								0		PM	PM09		9.25	-78.25	-169921	20150219010000	http://www.travelpod.com/travel-blog-entries/eoinfitzy/1/1422897441/tpod.html
